,player_id,player_name,player_display_name,position,position_group,headshot_url,recent_team,season,week,season_type,opponent_team,completions,attempts,passing_yards,passing_tds,interceptions,sacks,sack_yards,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_2pt_conversions,pacr,dakota,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,racr,target_share,air_yards_share,wopr,special_teams_tds,fantasy_points,fantasy_points_ppr
1093,00-0038122,D.Ridder,Desmond Ridder,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ecsb4rwmhlotdjjhyaoq",ATL,2023,3,REG,DET,21,38,201.0,0,0.0,7.0,62.0,1,1,291.0,86.0,9.0,-14.690950393676758,0,0.6907216310501099,-0.0501917190849781,2,3.0,0,0.0,0.0,0.0,-1.127286434173584,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,6.340000152587891,6.340000152587891
1118,00-0038542,B.Robinson,Bijan Robinson,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gatvdlb0kch6kyhhpu4c",ATL,2023,3,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,10,33.0,0,0.0,0.0,2.0,-1.7543061971664429,0,4,6,27.0,0,0.0,0.0,2.0,28.0,1.0,-0.1946347802877426,0,13.5,0.1578947305679321,0.00687285233289,0.241653099656105,0.0,6.0,10.0
227,00-0033293,A.Jones,Aaron Jones,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/oo8yixhsahh4gznox7th",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,18.0,0,0.0,0.0,0.0,0.9251086115837096,0,1,2,-4.0,0,0.0,0.0,-2.0,0.0,0.0,-1.3869102001190186,0,2.0,0.0588235296308994,-0.0060060061514377,0.0840310901403427,0.0,1.399999976158142,2.400000095367432
662,00-0036264,J.Love,Jordan Love,QB,QB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sbnqsffanu76dcz1tugs",GB,2023,4,REG,DET,23,36,246.0,1,2.0,5.0,43.0,0,0,343.0,49.0,9.0,-12.693180084228516,1,0.7172011733055115,0.0454266034066677,2,-2.0,1,1.0,0.0,1.0,0.4062718749046325,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,0.0,17.639999389648438,17.639999389648438
666,00-0036265,A.Dillon,A.J. Dillon,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dydcqdx4leta4rudagkq",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,5,11.0,0,0.0,0.0,1.0,-0.9081714153289796,0,0,1,0.0,0,0.0,0.0,6.0,0.0,0.0,-0.9627225995063782,0,0.0,0.0294117648154497,0.0180180184543132,0.0567302592098712,0.0,1.100000023841858,1.100000023841858
703,00-0036332,J.Deguara,Josiah Deguara,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ytgijlfni4cyqs0zozhz",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,4,4,34.0,0,0.0,0.0,19.0,15.0,1.0,0.1052235290408134,0,1.7894736528396606,0.1176470592617988,0.0570570565760135,0.2164105325937271,0.0,3.400000095367432,7.400000095367432
912,00-0037098,S.Toure,Samori Toure,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/lmyw6ejclftg7pitgsl2",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,35.0,0,0.0,0.0,35.0,0.0,1.0,2.1680915355682373,0,1.0,0.0294117648154497,0.1051051020622253,0.1176912188529968,0.0,3.5,4.5
1041,00-0037816,R.Doubs,Romeo Doubs,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pk4dvgjaicaupntsdnnp",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,9,13,95.0,0,0.0,0.0,136.0,14.0,4.0,-0.7313717007637024,0,0.6985294222831726,0.3823529481887817,0.4084084033966064,0.8594152927398682,0.0,9.5,18.5
1095,00-0038124,C.Watson,Christian Watson,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/tpoxhwuhwmbxfossd66s",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,4,25.0,1,0.0,0.0,41.0,5.0,2.0,-4.750107765197754,0,0.6097561120986938,0.1176470592617988,0.1231231242418289,0.2626567780971527,0.0,8.5,10.5
1108,00-0038393,D.Wicks,Dontayvion Wicks,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cnldfuaj4ifhgjpuzyte",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,0,1,0.0,0,0.0,0.0,13.0,0.0,0.0,-1.1525195837020874,0,0.0,0.0294117648154497,0.0390390381217002,0.0714449733495712,0.0,0.0,0.0
1217,00-0038996,T.Kraft,Tucker Kraft,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/bqr4k70qy6r6lppb2kue",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,2,2,5.0,0,0.0,0.0,-1.0,6.0,0.0,-0.6635406613349915,0,0.0,0.0588235296308994,-0.0030030030757188,0.0861331894993782,0.0,0.5,2.5
1266,00-0039144,L.Musgrave,Luke Musgrave,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/myipiqsxzxonrcegrism",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,1,1,1.0,0,0.0,0.0,-4.0,5.0,0.0,-0.3846876323223114,0,0.0,0.0294117648154497,-0.0120120123028755,0.0357092395424842,0.0,0.1000000014901161,1.100000023841858
1270,00-0039146,J.Reed,Jayden Reed,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hotj0rhtzqtfckgt7xue",GB,2023,4,REG,DET,0,0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,,0,,,0,0.0,0,0.0,0.0,0.0,,0,3,5,55.0,0,0.0,0.0,90.0,4.0,1.0,1.7651814222335815,1,0.6111111044883728,0.147058829665184,0.2702702581882477,0.40977743268013,0.0,7.5,10.5
